heightmap_images/611.png,"['small lake top right', 'medium river top right', 'medium lake bottom left', 'large river top right', 'large lake center right']",0,1,1,0,0
heightmap_images/612.png,"['huge river center left', 'huge road center', 'large river center left', 'small road bottom right', 'tiny lake top center', 'large road top left']",1,1,1,0,0
heightmap_images/613.png,"['huge mountain bottom right', 'small lake top right']",0,0,1,0,1
heightmap_images/614.png,"['huge road top center', 'huge river top right', 'huge river center right', 'large lake center left', 'small forest center', 'medium river bottom center', 'large lake top right', 'tiny mountain top left', 'tiny river top right', 'huge river bottom center']",1,1,1,1,1
heightmap_images/615.png,"['tiny lake top right', 'huge river top center', 'tiny lake bottom left', 'huge mountain bottom left', 'tiny forest bottom center', 'medium mountain bottom left', 'medium forest bottom left', 'large lake bottom left']",0,1,1,1,1
heightmap_images/616.png,"['small river center right', 'tiny river bottom center', 'tiny road top right', 'tiny forest bottom right', 'tiny lake center right', 'medium mountain center', 'large forest top center']",1,1,1,1,1
heightmap_images/617.png,['tiny mountain top center'],0,0,0,0,1
heightmap_images/618.png,"['small mountain top center', 'small forest center left', 'tiny road top center', 'tiny river center right']",1,1,0,1,1
heightmap_images/619.png,"['tiny river center', 'large road bottom left', 'huge forest center left', 'large mountain center right', 'tiny lake bottom left', 'medium road center', 'small forest bottom right']",1,1,1,1,1
heightmap_images/620.png,"['medium mountain top right', 'tiny road bottom right']",1,0,0,0,1
heightmap_images/621.png,"['huge forest center left', 'tiny road top center', 'medium river top right', 'tiny mountain bottom right', 'small river bottom left', 'medium forest bottom center', 'large forest bottom center']",1,1,0,1,1
heightmap_images/622.png,"['huge river bottom center', 'small road bottom right', 'large river top right', 'medium forest center']",1,1,0,1,0
heightmap_images/623.png,"['huge river top left', 'large road center right']",1,1,0,0,0
heightmap_images/624.png,"['large road center left', 'large road bottom left', 'huge river center left', 'huge road top left', 'huge lake bottom left', 'small forest bottom right', 'huge road center left', 'huge lake top left', 'tiny river center left']",1,1,1,1,0
heightmap_images/625.png,"['huge river bottom left', 'huge lake bottom right', 'large road top center', 'huge road bottom center', 'huge river bottom center']",1,1,1,0,0
heightmap_images/626.png,"['large road bottom left', 'large mountain top left', 'tiny forest center left', 'medium river center right', 'tiny lake bottom right', 'huge lake bottom center', 'medium river center', 'small mountain bottom center', 'medium mountain center']",1,1,1,1,1
heightmap_images/627.png,"['tiny forest bottom left', 'huge lake bottom center', 'small forest top center', 'large mountain top center', 'large mountain bottom right', 'tiny river bottom right', 'large lake center left']",0,1,1,1,1
heightmap_images/628.png,"['medium forest top right', 'huge mountain center left', 'medium forest center left', 'huge road bottom right', 'medium mountain center', 'tiny mountain bottom left', 'huge forest bottom center', 'medium road bottom right']",1,0,0,1,1
heightmap_images/629.png,"['large road top right', 'huge mountain top right', 'huge mountain center right', 'huge mountain bottom left', 'tiny road top right', 'small river bottom right', 'huge lake center', 'large lake top left', 'large forest center right']",1,1,1,1,1
heightmap_images/630.png,"['large river top center', 'huge mountain bottom left', 'tiny river center', 'large lake center right', 'tiny road bottom left', 'medium river center left', 'tiny lake bottom right', 'medium lake top left', 'tiny river top right', 'large river bottom right']",1,1,1,0,1
heightmap_images/631.png,"['tiny lake center', 'huge mountain bottom right', 'small river center right', 'tiny mountain center right', 'tiny mountain top right', 'large lake center right']",0,1,1,0,1
heightmap_images/632.png,"['medium lake bottom center', 'small road center left', 'small road center left', 'medium river bottom center', 'tiny forest top right', 'tiny forest top right', 'tiny mountain center', 'medium river top center', 'tiny mountain bottom center']",1,1,1,1,1
heightmap_images/633.png,"['tiny river bottom left', 'medium lake bottom left', 'huge road bottom center', 'medium forest top center', 'tiny lake top left', 'small mountain top center', 'tiny lake center right']",1,1,1,1,1
heightmap_images/634.png,"['huge road center left', 'tiny lake top right', 'huge road bottom left', 'medium river bottom center', 'medium river bottom left', 'large road bottom left', 'tiny mountain bottom right', 'huge road bottom left', 'tiny road center left']",1,1,1,0,1
heightmap_images/635.png,"['tiny river bottom left', 'huge forest bottom right', 'medium road top center', 'medium mountain bottom right']",1,1,0,1,1
heightmap_images/636.png,"['tiny river top right', 'tiny river top right']",0,1,0,0,0
heightmap_images/637.png,"['tiny river center right', 'large river center right', 'huge road bottom center']",1,1,0,0,0
heightmap_images/638.png,"['small river top right', 'medium forest bottom left', 'medium lake center right', 'medium mountain top left', 'small forest bottom center', 'tiny mountain bottom right', 'huge mountain top right']",0,1,1,1,1
heightmap_images/639.png,['tiny river center right'],0,1,0,0,0
heightmap_images/640.png,"['medium river bottom center', 'large forest top right']",0,1,0,1,0
heightmap_images/641.png,"['tiny mountain top left', 'large mountain center left', 'tiny river bottom right', 'small river bottom right']",0,1,0,0,1
heightmap_images/642.png,"['medium road bottom center', 'large mountain top center', 'tiny road bottom right', 'huge river bottom center', 'huge mountain top left', 'medium river bottom left', 'huge mountain top center', 'tiny road center']",1,1,0,0,1
heightmap_images/643.png,['large mountain top center'],0,0,0,0,1
heightmap_images/644.png,"['small lake top center', 'large road top right', 'small mountain top left', 'small lake bottom right', 'huge mountain center left', 'small lake bottom left', 'huge road center', 'medium river center left']",1,1,1,0,1
heightmap_images/645.png,"['small river center right', 'large mountain center right', 'large mountain center right']",0,1,0,0,1
heightmap_images/646.png,"['huge lake bottom center', 'large mountain bottom center', 'tiny river top right', 'medium road top right']",1,1,1,0,1
heightmap_images/647.png,"['medium mountain top center', 'large river bottom left', 'large river top center', 'large mountain top left', 'tiny lake bottom right', 'small forest bottom center', 'small forest center right', 'large lake center', 'huge road bottom center']",1,1,1,1,1
heightmap_images/648.png,"['large road bottom right', 'huge road top left', 'small lake top center', 'tiny forest bottom center', 'medium road center left']",1,0,1,1,0
heightmap_images/649.png,"['small lake bottom center', 'medium lake bottom right', 'huge mountain bottom right', 'tiny lake bottom right', 'small lake center', 'large mountain bottom right', 'medium river bottom right', 'tiny river center', 'large forest center left', 'large mountain top center']",0,1,1,1,1
heightmap_images/650.png,"['tiny river top left', 'huge river bottom right', 'small river bottom left', 'large river top left', 'medium road bottom right', 'huge forest center right', 'huge river bottom center', 'small mountain top right']",1,1,0,1,1
heightmap_images/651.png,"['medium road top left', 'huge road bottom left', 'huge river center', 'medium road top center', 'medium mountain top left', 'medium mountain bottom left', 'medium lake top left', 'medium river bottom left', 'tiny river center right', 'medium river center']",1,1,1,0,1
heightmap_images/652.png,"['large road bottom center', 'large lake top center', 'large forest bottom right', 'tiny road bottom right', 'small mountain top left', 'medium lake bottom right', 'small river bottom right', 'tiny road top center', 'medium lake top right', 'small lake center left']",1,1,1,1,1
heightmap_images/653.png,"['small mountain top left', 'small lake top left', 'tiny mountain bottom right', 'medium road center right', 'medium forest bottom left', 'tiny road center', 'small road center', 'small mountain bottom left']",1,0,1,1,1
heightmap_images/654.png,"['small lake top right', 'medium mountain bottom center', 'small road top left', 'tiny forest top left', 'small river top right', 'small river bottom left', 'tiny river center']",1,1,1,1,1
heightmap_images/655.png,"['medium river top center', 'huge road bottom right', 'medium river bottom center', 'medium river center left', 'huge road bottom left', 'tiny lake center right', 'medium river bottom left']",1,1,1,0,0
heightmap_images/656.png,"['medium mountain top left', 'huge forest bottom right', 'small lake bottom left', 'small lake bottom center']",0,0,1,1,1
heightmap_images/657.png,"['medium forest bottom center', 'large mountain bottom left', 'tiny mountain top left', 'medium forest bottom center', 'small road center left', 'small mountain top right']",1,0,0,1,1
heightmap_images/658.png,"['medium forest top right', 'huge river center right', 'large mountain top right', 'tiny river bottom left', 'medium river center', 'small mountain bottom right', 'large forest center right', 'medium lake top left', 'tiny mountain bottom left']",0,1,1,1,1
heightmap_images/659.png,"['huge road top left', 'medium forest center left', 'small lake center', 'huge mountain bottom center', 'large mountain center left']",1,0,1,1,1
heightmap_images/660.png,"['huge lake bottom left', 'large lake bottom center', 'large mountain center left', 'medium forest center', 'medium lake center right', 'tiny lake top left', 'tiny forest bottom right']",0,0,1,1,1
heightmap_images/661.png,"['small lake center right', 'small mountain bottom left', 'tiny mountain center left', 'tiny river top right', 'tiny river top right', 'huge mountain top center', 'large forest top right']",0,1,1,1,1
heightmap_images/662.png,"['huge road center right', 'medium lake center', 'large forest top left', 'large mountain bottom right', 'medium river top left']",1,1,1,1,1
heightmap_images/663.png,"['large river top center', 'medium forest center', 'small lake top left', 'large mountain center right', 'large road top center', 'large mountain top left', 'small road center left', 'medium forest top left', 'medium forest bottom right']",1,1,1,1,1
heightmap_images/664.png,"['large lake center left', 'small mountain center right', 'huge road center', 'medium lake bottom right']",1,0,1,0,1
heightmap_images/665.png,"['small river bottom right', 'tiny road bottom right', 'small road center right', 'huge mountain bottom right', 'small river center left', 'medium lake center right']",1,1,1,0,1
heightmap_images/666.png,"['huge river bottom right', 'tiny forest bottom center', 'huge road bottom left', 'tiny road bottom center', 'huge mountain bottom center']",1,1,0,1,1
heightmap_images/667.png,"['tiny lake top center', 'small river center', 'large road top center', 'small lake top left', 'tiny lake bottom right', 'small river center', 'tiny mountain bottom center', 'tiny mountain top center', 'medium road top center']",1,1,1,0,1
heightmap_images/668.png,"['tiny lake center', 'large river bottom center', 'huge forest center right', 'small lake bottom left', 'medium road center', 'huge forest bottom left']",1,1,1,1,0
heightmap_images/669.png,['small road center right'],1,0,0,0,0
heightmap_images/670.png,"['small road bottom center', 'tiny lake center left', 'large road center left', 'tiny river center left']",1,1,1,0,0
heightmap_images/671.png,"['large mountain center left', 'medium forest top left', 'huge mountain top right', 'medium river bottom left', 'medium forest top right', 'medium road top right', 'huge lake center left', 'huge river center right', 'huge river bottom right', 'medium lake center left']",1,1,1,1,1
heightmap_images/672.png,['tiny forest top center'],0,0,0,1,0
heightmap_images/673.png,"['tiny forest bottom center', 'tiny forest top left', 'large lake top right']",0,0,1,1,0
heightmap_images/674.png,"['medium forest center left', 'huge road bottom right', 'huge forest top right', 'small lake top left', 'huge lake bottom left', 'medium road top left', 'small river center right', 'huge mountain bottom left']",1,1,1,1,1
heightmap_images/675.png,"['small river top center', 'large forest center', 'large lake center']",0,1,1,1,0
heightmap_images/676.png,"['medium forest top left', 'large road top center', 'medium road bottom right', 'tiny lake bottom right', 'large mountain bottom left']",1,0,1,1,1
heightmap_images/677.png,"['small forest bottom center', 'medium lake bottom right', 'huge mountain center right', 'huge lake top left', 'huge river top right', 'large river bottom right', 'tiny river top center']",0,1,1,1,1
heightmap_images/678.png,"['huge lake bottom center', 'huge forest bottom right', 'small forest center left']",0,0,1,1,0
heightmap_images/679.png,"['large lake center right', 'large river bottom center']",0,1,1,0,0
heightmap_images/680.png,"['small forest bottom right', 'tiny mountain bottom left', 'medium forest bottom left', 'medium river top center', 'medium lake center left', 'medium river bottom left', 'huge road bottom center']",1,1,1,1,1
heightmap_images/681.png,"['medium forest top center', 'tiny river top left', 'small mountain bottom left', 'tiny road top right', 'tiny river center', 'huge road top right']",1,1,0,1,1
heightmap_images/682.png,"['small road center', 'medium road top right', 'medium road center', 'huge forest top center', 'small forest center', 'small forest top center', 'small road center left', 'large road bottom left', 'huge river top right']",1,1,0,1,0
heightmap_images/683.png,['medium forest top right'],0,0,0,1,0
heightmap_images/684.png,"['huge mountain top right', 'huge river top left', 'huge river top center', 'huge river top center']",0,1,0,0,1
heightmap_images/685.png,"['small lake center', 'huge river top center', 'large lake top right', 'large lake bottom right', 'medium road bottom center']",1,1,1,0,0
heightmap_images/686.png,"['medium lake center right', 'tiny forest top left', 'large forest bottom right', 'huge forest center left', 'large forest top left', 'small mountain bottom left', 'huge mountain bottom center']",0,0,1,1,1
heightmap_images/687.png,"['medium river center left', 'large road center right', 'huge lake bottom right', 'medium lake top left', 'huge river center right', 'small mountain top left', 'medium lake center left', 'tiny forest center right', 'medium mountain top center']",1,1,1,1,1
heightmap_images/688.png,"['huge forest top left', 'tiny lake top center', 'tiny road bottom center', 'large lake top center', 'huge road center', 'huge forest center left', 'huge river bottom center', 'tiny road center left', 'tiny road top right', 'huge forest bottom left']",1,1,1,1,0
heightmap_images/689.png,"['huge road center right', 'huge river bottom center', 'tiny forest top left']",1,1,0,1,0
heightmap_images/690.png,"['tiny mountain bottom right', 'large lake top left', 'tiny mountain bottom center', 'large mountain top left', 'large forest bottom center', 'huge river center', 'tiny lake center left', 'large river top center', 'medium mountain bottom center', 'medium forest top center']",0,1,1,1,1
heightmap_images/691.png,"['tiny forest top center', 'huge forest bottom right', 'large forest bottom left', 'huge lake bottom right', 'tiny forest center right', 'tiny forest center', 'small forest top right', 'tiny river center left']",0,1,1,1,0
heightmap_images/692.png,"['small forest top right', 'tiny forest top center', 'medium lake top left', 'tiny lake center right']",0,0,1,1,0
heightmap_images/693.png,"['huge road center left', 'large river center right', 'huge river bottom center', 'large lake top left', 'medium lake bottom left', 'huge forest top left', 'large road center left']",1,1,1,1,0
heightmap_images/694.png,"['medium lake top center', 'huge river bottom center', 'huge mountain top center']",0,1,1,0,1
heightmap_images/695.png,"['tiny mountain top left', 'huge forest bottom left', 'huge lake top left', 'small river center', 'medium lake bottom center']",0,1,1,1,1
heightmap_images/696.png,"['small mountain center right', 'tiny road center left', 'medium mountain top right', 'medium river center right', 'medium forest bottom left', 'small river top left', 'large mountain bottom left', 'medium lake top left']",1,1,1,1,1
heightmap_images/697.png,"['medium river center', 'large lake top right', 'large lake top left', 'medium river bottom right', 'huge mountain bottom left']",0,1,1,0,1
heightmap_images/698.png,"['large lake bottom right', 'huge lake center', 'medium lake top right', 'huge mountain bottom left', 'huge road bottom left', 'tiny river bottom right', 'small river bottom right', 'tiny river center left', 'huge mountain bottom center', 'huge road bottom center']",1,1,1,0,1
heightmap_images/699.png,"['medium river center left', 'tiny forest center', 'large mountain top left', 'tiny lake bottom right', 'large river center right', 'small forest center right', 'medium forest top center', 'small lake top center']",0,1,1,1,1
heightmap_images/700.png,['tiny mountain bottom center'],0,0,0,0,1
heightmap_images/701.png,"['medium road center left', 'large forest bottom left', 'huge mountain top left', 'medium river top right', 'small road top center', 'huge forest top right']",1,1,0,1,1
heightmap_images/702.png,"['small river bottom right', 'medium river bottom right', 'large road bottom left', 'small forest center right', 'small lake top center', 'large mountain top center', 'small lake top right', 'large lake bottom right']",1,1,1,1,1
heightmap_images/703.png,"['small road bottom left', 'large river bottom right', 'huge forest bottom center', 'large road bottom left']",1,1,0,1,0
heightmap_images/704.png,"['tiny forest bottom center', 'huge forest bottom left', 'large road top right', 'huge lake center left', 'tiny mountain center right', 'small lake top center', 'large road bottom center', 'large lake top left', 'tiny lake top center', 'tiny river bottom right']",1,1,1,1,1
heightmap_images/705.png,"['large forest center right', 'small river center right']",0,1,0,1,0
heightmap_images/706.png,['small river top center'],0,1,0,0,0
heightmap_images/707.png,"['huge forest center left', 'medium river center right']",0,1,0,1,0
heightmap_images/708.png,"['small mountain center', 'tiny lake center right', 'small road bottom center', 'huge lake bottom center', 'tiny mountain center left']",1,0,1,0,1
heightmap_images/709.png,"['huge mountain center left', 'huge lake top center', 'huge river bottom left', 'medium mountain top center']",0,1,1,0,1
heightmap_images/710.png,"['huge road bottom right', 'large river center', 'medium river center left', 'tiny road top left', 'large river bottom left', 'medium road top center']",1,1,0,0,0
heightmap_images/711.png,"['huge mountain top right', 'small mountain top right']",0,0,0,0,1
heightmap_images/712.png,"['huge lake top right', 'large mountain top left', 'small road bottom left']",1,0,1,0,1
heightmap_images/713.png,"['large mountain bottom center', 'small forest center right', 'medium lake top center', 'tiny lake top left', 'medium lake center right', 'tiny lake bottom right', 'huge mountain bottom left', 'small river center']",0,1,1,1,1
heightmap_images/714.png,"['small river top right', 'small lake center left', 'tiny lake top center', 'medium river bottom right', 'small road top center', 'small road bottom left', 'medium mountain top right']",1,1,1,0,1
heightmap_images/715.png,"['huge forest top left', 'large road top left', 'tiny forest center', 'medium mountain bottom left', 'medium road bottom center', 'tiny forest top center', 'huge forest center left', 'huge lake top center', 'tiny forest top right', 'huge road center']",1,0,1,1,1
heightmap_images/716.png,"['medium road center', 'small mountain top center', 'small forest top right']",1,0,0,1,1
heightmap_images/717.png,['huge mountain top left'],0,0,0,0,1
heightmap_images/718.png,"['huge mountain center left', 'small mountain top center', 'large forest bottom left', 'tiny mountain top left', 'tiny mountain center left', 'huge lake bottom center']",0,0,1,1,1
heightmap_images/719.png,"['medium river bottom left', 'large mountain bottom left', 'small lake bottom left', 'huge lake bottom right', 'medium lake center', 'tiny mountain center right', 'huge mountain center', 'large forest top left', 'small road bottom center', 'medium forest bottom left']",1,1,1,1,1
heightmap_images/720.png,"['huge forest bottom right', 'huge river top left', 'medium road bottom left', 'tiny lake top left', 'huge road top left', 'large river center left']",1,1,1,1,0
heightmap_images/721.png,"['small forest center right', 'huge lake top center', 'medium lake top right', 'huge road top center', 'small road top center']",1,0,1,1,0
heightmap_images/722.png,"['medium road center', 'tiny road top center', 'tiny river center left', 'huge mountain bottom center', 'small mountain top left', 'huge mountain center left', 'small forest top right', 'medium forest top center']",1,1,0,1,1
heightmap_images/723.png,"['tiny lake bottom right', 'tiny mountain center']",0,0,1,0,1
heightmap_images/724.png,"['large lake top left', 'huge mountain top left', 'small mountain center', 'large mountain bottom center', 'large forest center left', 'large mountain center right', 'large lake center right', 'medium lake bottom right']",0,0,1,1,1
heightmap_images/725.png,"['medium river center left', 'small forest center left', 'medium river top center', 'large road top right', 'medium river top left', 'large river center']",1,1,0,1,0
heightmap_images/726.png,"['tiny river bottom left', 'tiny river top center', 'tiny road center left', 'medium mountain top center', 'tiny lake center left', 'huge river top left', 'tiny road center right', 'small river center right', 'small river center left', 'large river center']",1,1,1,0,1
heightmap_images/727.png,"['large road bottom left', 'huge lake center right', 'tiny forest top center', 'huge lake top left', 'medium forest bottom right', 'tiny river bottom center', 'huge forest center right', 'huge road center']",1,1,1,1,0
heightmap_images/728.png,"['tiny mountain center', 'tiny mountain top left', 'huge lake top center', 'large lake center left', 'huge mountain bottom center', 'tiny mountain bottom center']",0,0,1,0,1
heightmap_images/729.png,"['small river top right', 'small mountain top center', 'small road top center', 'huge river center', 'huge road center left', 'large forest center right', 'tiny forest center', 'huge road bottom right', 'tiny road center']",1,1,0,1,1
heightmap_images/730.png,"['tiny mountain bottom right', 'huge lake bottom right', 'small lake top center', 'small road center', 'medium river top right']",1,1,1,0,1
heightmap_images/731.png,['large lake top center'],0,0,1,0,0
heightmap_images/732.png,"['huge river bottom right', 'small road bottom center', 'small river bottom left']",1,1,0,0,0
heightmap_images/733.png,"['small lake center left', 'large river center left', 'medium road top right', 'tiny river center left', 'large forest top left', 'huge mountain center', 'large mountain bottom left', 'huge forest top right']",1,1,1,1,1
heightmap_images/734.png,"['large road bottom right', 'medium river bottom left', 'huge lake center right']",1,1,1,0,0
heightmap_images/735.png,"['small river center', 'huge lake bottom right', 'medium road bottom left', 'huge road top center', 'huge river bottom right', 'huge river top center', 'huge road top left', 'small mountain center']",1,1,1,0,1
heightmap_images/736.png,"['tiny mountain bottom left', 'huge mountain top left', 'medium river center right', 'small lake bottom right', 'small lake bottom center', 'huge forest center left', 'huge mountain top right', 'large road top right', 'small river bottom right']",1,1,1,1,1
heightmap_images/737.png,"['small forest top center', 'medium river center right', 'huge road center', 'tiny road bottom right', 'large mountain center left', 'huge mountain center left', 'huge lake top center', 'huge mountain top right']",1,1,1,1,1
heightmap_images/738.png,['large river top center'],0,1,0,0,0
heightmap_images/739.png,['huge lake center right'],0,0,1,0,0
heightmap_images/740.png,"['small forest bottom left', 'medium lake top right', 'medium lake bottom left', 'huge road top left', 'small mountain top center']",1,0,1,1,1
heightmap_images/741.png,"['tiny forest bottom center', 'tiny forest bottom left', 'tiny road center right', 'tiny lake bottom right', 'large river top right', 'medium river center right', 'medium mountain center right', 'small lake center right']",1,1,1,1,1
heightmap_images/742.png,"['tiny lake top left', 'medium mountain top right', 'small lake center', 'tiny forest top left', 'large road bottom left', 'tiny river center left']",1,1,1,1,1
heightmap_images/743.png,"['large mountain center', 'tiny lake top center', 'medium lake top right', 'medium mountain top center']",0,0,1,0,1
heightmap_images/744.png,"['huge lake bottom left', 'medium mountain bottom center', 'medium road bottom center', 'medium mountain top left', 'huge road bottom center', 'small forest bottom left', 'huge forest center right', 'medium forest bottom left', 'large mountain center left']",1,0,1,1,1
heightmap_images/745.png,"['medium river top center', 'tiny mountain bottom right', 'tiny mountain top center', 'medium lake top left', 'large road center', 'large river bottom left']",1,1,1,0,1
heightmap_images/746.png,"['tiny river top left', 'huge mountain top center', 'huge road top center', 'small road bottom center', 'small road center left', 'small river bottom center']",1,1,0,0,1
heightmap_images/747.png,"['small lake top right', 'huge river bottom left', 'huge river center', 'huge river center right', 'huge forest top center', 'tiny river bottom right', 'huge lake center', 'small river top center', 'small mountain center right', 'large forest center left']",0,1,1,1,1
heightmap_images/748.png,"['tiny mountain top left', 'large river center left', 'medium road top left', 'medium lake center right', 'huge lake center left', 'tiny forest center left', 'medium river top center', 'medium forest bottom right', 'huge road bottom right']",1,1,1,1,1
heightmap_images/749.png,"['large road top center', 'small road top left']",1,0,0,0,0
heightmap_images/750.png,['medium forest bottom left'],0,0,0,1,0
heightmap_images/751.png,"['medium lake center left', 'large mountain top center', 'small river bottom center', 'tiny river top center', 'huge lake top center', 'tiny forest bottom center']",0,1,1,1,1
heightmap_images/752.png,"['huge mountain bottom right', 'tiny river center right', 'medium forest center right']",0,1,0,1,1
heightmap_images/753.png,['tiny mountain center left'],0,0,0,0,1
heightmap_images/754.png,['large mountain top center'],0,0,0,0,1
heightmap_images/755.png,"['small river center', 'small forest center', 'small forest top center', 'large mountain top center', 'tiny road top right', 'large lake center left', 'tiny river top right', 'tiny road bottom center', 'huge mountain top left']",1,1,1,1,1
heightmap_images/756.png,"['large road top center', 'large forest center', 'small river center right', 'medium lake top center', 'large road top right', 'medium road bottom center', 'medium forest top left', 'large road top left']",1,1,1,1,0
heightmap_images/757.png,"['huge mountain center left', 'tiny forest bottom center', 'medium river top left', 'medium river center right', 'small mountain bottom center', 'medium lake top center']",0,1,1,1,1
heightmap_images/758.png,"['small lake top left', 'huge river center right', 'medium lake bottom left', 'tiny road bottom center', 'tiny mountain center right', 'small lake bottom left', 'medium road center left', 'medium mountain center']",1,1,1,0,1
heightmap_images/759.png,"['tiny mountain center left', 'small forest center left', 'tiny road top left']",1,0,0,1,1
heightmap_images/760.png,"['large road top center', 'tiny river top center', 'huge road bottom right', 'tiny river bottom center', 'huge mountain center right', 'small river bottom center']",1,1,0,0,1
heightmap_images/761.png,['small mountain top center'],0,0,0,0,1
heightmap_images/762.png,"['large mountain bottom left', 'small forest top right', 'large forest top right', 'medium lake top left', 'huge forest top left']",0,0,1,1,1
heightmap_images/763.png,"['large road center left', 'large forest bottom left', 'tiny forest top right', 'large river top left', 'small river top center', 'huge lake bottom left', 'medium mountain bottom center']",1,1,1,1,1
heightmap_images/764.png,"['tiny mountain center right', 'small forest center right']",0,0,0,1,1
heightmap_images/765.png,"['tiny lake bottom center', 'medium road top right', 'tiny road center right', 'large forest center left', 'tiny forest top center', 'medium mountain center', 'huge lake center left', 'large mountain bottom right', 'tiny forest top left', 'huge forest bottom left']",1,0,1,1,1
heightmap_images/766.png,"['large lake top center', 'small lake top right', 'huge road top right']",1,0,1,0,0
heightmap_images/767.png,"['medium mountain center right', 'tiny lake top center', 'medium road center', 'huge mountain top left', 'huge road center', 'tiny lake top center', 'tiny lake bottom center', 'large mountain center left', 'medium lake bottom left']",1,0,1,0,1
heightmap_images/768.png,"['small forest bottom center', 'medium road bottom center', 'huge lake bottom center', 'medium road bottom left']",1,0,1,1,0
heightmap_images/769.png,"['huge lake center', 'medium river bottom left', 'medium river bottom left', 'medium river center right', 'tiny lake top left']",0,1,1,0,0
heightmap_images/770.png,"['huge lake bottom right', 'huge lake bottom right', 'small forest center left', 'huge mountain center right', 'tiny mountain top right']",0,0,1,1,1
heightmap_images/771.png,"['tiny river center right', 'small road bottom center', 'large road bottom left', 'huge river center left', 'small forest bottom right', 'huge river bottom right', 'large mountain top center', 'tiny road top left', 'large river bottom left']",1,1,0,1,1
heightmap_images/772.png,"['medium road center right', 'tiny forest top right', 'huge forest center left', 'tiny river bottom right', 'large lake center', 'large river center left', 'small mountain bottom right']",1,1,1,1,1
heightmap_images/773.png,['small forest center left'],0,0,0,1,0
heightmap_images/774.png,"['huge road center right', 'large mountain center', 'huge mountain top left']",1,0,0,0,1
heightmap_images/775.png,"['medium lake top left', 'medium lake bottom right', 'medium river bottom center', 'large lake center', 'small forest center left', 'medium forest bottom right', 'large lake bottom right']",0,1,1,1,0
heightmap_images/776.png,"['large forest top left', 'medium river bottom left', 'small forest bottom right', 'large river center']",0,1,0,1,0
heightmap_images/777.png,['small mountain top left'],0,0,0,0,1
heightmap_images/778.png,"['large mountain center right', 'huge forest bottom center', 'large road bottom left', 'huge road bottom center', 'huge river center left', 'tiny lake top left']",1,1,1,1,1
heightmap_images/779.png,"['huge forest center', 'medium forest bottom center', 'huge river top center', 'large lake top center', 'small road top right', 'huge river bottom right', 'medium road bottom right']",1,1,1,1,0
heightmap_images/780.png,"['huge mountain bottom left', 'tiny forest top center', 'small forest top center']",0,0,0,1,1
heightmap_images/781.png,"['large river bottom right', 'tiny lake top center', 'tiny lake bottom center', 'huge mountain top left']",0,1,1,0,1
heightmap_images/782.png,"['small river top right', 'tiny forest center left', 'tiny forest top center', 'small forest center left', 'small forest top right', 'huge forest top left', 'small mountain top center', 'tiny forest top center']",0,1,0,1,1
heightmap_images/783.png,"['medium forest bottom left', 'tiny road top right', 'large mountain center left', 'medium road bottom left']",1,0,0,1,1
heightmap_images/784.png,"['huge road bottom left', 'large road top left', 'huge lake top center', 'medium mountain top right', 'small lake center left', 'medium forest center']",1,0,1,1,1
heightmap_images/785.png,"['medium river top center', 'tiny road center right']",1,1,0,0,0
heightmap_images/786.png,"['huge mountain bottom left', 'medium mountain top right', 'tiny road bottom left', 'medium lake bottom left', 'large mountain center right', 'huge forest center', 'tiny lake center right']",1,0,1,1,1
heightmap_images/787.png,"['medium mountain top right', 'huge forest center right']",0,0,0,1,1
heightmap_images/788.png,"['large road bottom left', 'huge lake bottom center', 'medium road center', 'huge mountain center', 'tiny lake bottom right', 'medium road center left']",1,0,1,0,1
heightmap_images/789.png,"['medium river bottom right', 'medium road center', 'tiny mountain bottom left', 'huge mountain center']",1,1,0,0,1
heightmap_images/790.png,"['small lake top right', 'large road center']",1,0,1,0,0
heightmap_images/791.png,"['small river bottom right', 'small road top center']",1,1,0,0,0
heightmap_images/792.png,"['medium river top center', 'large lake top right', 'tiny lake top center', 'tiny road top left']",1,1,1,0,0
heightmap_images/793.png,"['tiny road center left', 'tiny lake center']",1,0,1,0,0
heightmap_images/794.png,"['medium mountain center', 'small lake center left', 'large river bottom center', 'huge lake bottom center', 'medium forest top center']",0,1,1,1,1
heightmap_images/795.png,"['tiny forest center', 'large river top center', 'medium river bottom left', 'medium river center', 'small forest center', 'tiny road top right', 'huge mountain top left', 'medium river top left', 'medium lake top center', 'large road bottom right']",1,1,1,1,1
heightmap_images/796.png,"['medium road bottom center', 'large lake top center', 'medium river top left', 'tiny river bottom left', 'tiny river center', 'huge forest top left', 'tiny river bottom center']",1,1,1,1,0
heightmap_images/797.png,"['small mountain center right', 'tiny forest top center', 'medium river center right', 'small river bottom center', 'tiny lake center', 'medium river top center', 'huge forest bottom right']",0,1,1,1,1
heightmap_images/798.png,"['small river center left', 'huge road top center', 'tiny lake center right', 'huge forest top right', 'large river bottom center', 'tiny mountain center right', 'medium road center left', 'huge lake center', 'large lake top center', 'large road center']",1,1,1,1,1
heightmap_images/799.png,"['small forest top center', 'large road center left']",1,0,0,1,0
heightmap_images/800.png,"['tiny mountain center', 'huge mountain bottom right', 'huge mountain center']",0,0,0,0,1
